710	-0.013883
709	-0.013863
708	-0.013844
707	-0.013824
706	-0.013804
705	-0.013785
704	-0.013765
703	-0.013746
702	-0.013726
701	-0.013707
700	-0.013687
699	-0.013668
698	-0.013648
697	-0.013628
696	-0.013609
695	-0.013589
694	-0.01357
693	-0.01355
692	-0.013531
691	-0.013511
690	-0.013492
689	-0.013472
688	-0.013453
687	-0.013433
686	-0.013413
685	-0.013394
684	-0.013374
683	-0.013355
682	-0.013335
681	-0.013316
680	-0.013296
679	-0.013277
678	-0.013257
677	-0.013237
676	-0.013218
675	-0.013198
674	-0.013179
673	-0.013159
672	-0.01314
671	-0.01312
670	-0.013101
669	-0.013081
668	-0.013061
667	-0.013042
666	-0.013022
665	-0.013003
664	-0.012983
663	-0.012964
662	-0.012944
661	-0.012925
660	-0.012905
659	-0.012885
658	-0.012866
657	-0.012846
656	-0.012827
655	-0.012807
654	-0.012788
653	-0.012768
652	-0.012749
651	-0.012729
650	-0.012709
649	-0.01269
648	-0.01267
647	-0.012651
646	-0.012631
645	-0.012612
644	-0.012592
643	-0.012573
642	-0.012553
641	-0.012534
640	-0.012514
639	-0.012494
638	-0.012475
637	-0.012455
636	-0.012436
635	-0.012416
634	-0.012397
633	-0.012377
632	-0.012358
631	-0.012338
630	-0.012318
629	-0.012299
628	-0.012279
627	-0.01226
626	-0.01224
625	-0.012221
624	-0.012201
623	-0.012182
622	-0.012162
621	-0.012142
620	-0.012123
619	-0.012103
618	-0.012084
617	-0.012064
616	-0.012045
615	-0.012025
614	-0.012006
613	-0.011986
612	-0.011966
611	-0.011947
610	-0.011927
609	-0.011908
608	-0.011888
607	-0.011869
606	-0.011849
605	-0.01183
604	-0.01181
603	-0.011791
602	-0.011771
601	-0.011751
600	-0.011732
599	-0.011712
598	-0.011693
597	-0.011673
596	-0.011654
595	-0.011634
594	-0.011615
593	-0.011595
592	-0.011575
591	-0.011556
590	-0.011536
589	-0.011517
588	-0.011497
587	-0.011478
586	-0.011458
585	-0.011439
584	-0.011419
583	-0.011399
582	-0.01138
581	-0.01136
580	-0.011341
579	-0.011321
578	-0.011302
577	-0.011282
576	-0.011263
575	-0.011243
574	-0.011223
573	-0.011204
572	-0.011184
571	-0.011165
570	-0.011145
569	-0.011126
568	-0.011106
567	-0.011087
566	-0.011067
565	-0.011047
564	-0.011028
563	-0.011008
562	-0.010989
561	-0.010969
560	-0.01095
559	-0.01093
558	-0.010911
557	-0.010891
556	-0.010872
555	-0.010852
554	-0.010832
553	-0.010813
552	-0.010793
551	-0.010774
550	-0.010754
549	-0.010735
548	-0.010715
547	-0.010696
546	-0.010676
545	-0.010656
544	-0.010637
543	-0.010617
542	-0.010598
541	-0.010578
540	-0.010559
539	-0.010539
538	-0.01052
537	-0.0105
536	-0.01048
535	-0.010461
534	-0.010441
533	-0.010422
532	-0.010402
531	-0.010383
530	-0.010363
529	-0.010344
528	-0.010324
527	-0.010304
526	-0.010285
525	-0.010265
524	-0.010246
523	-0.010226
522	-0.010207
521	-0.010187
520	-0.010168
519	-0.010148
518	-0.010128
517	-0.010109
516	-0.010089
515	-0.01007
514	-0.01005
513	-0.010031
512	-0.010011
511	-0.0099916
510	-0.0099721
509	-0.0099525
508	-0.009933
507	-0.0099134
506	-0.0098939
505	-0.0098743
504	-0.0098547
503	-0.0098352
502	-0.0098156
501	-0.0097961
500	-0.0097765
499	-0.009757
498	-0.0097374
497	-0.0097179
496	-0.0096983
495	-0.0096788
494	-0.0096592
493	-0.0096397
492	-0.0096201
491	-0.0096006
490	-0.009581
489	-0.0095615
488	-0.0095419
487	-0.0095223
486	-0.0095028
485	-0.0094832
484	-0.0094637
483	-0.0094441
482	-0.0094246
481	-0.009405
480	-0.0093855
479	-0.0093659
478	-0.0093464
477	-0.0093268
476	-0.0093073
475	-0.0092877
474	-0.0092682
473	-0.0092486
472	-0.0092291
471	-0.0092095
470	-0.0091899
469	-0.0091704
468	-0.0091508
467	-0.0091313
466	-0.0091117
465	-0.0090922
464	-0.0090726
463	-0.0090531
462	-0.0090335
461	-0.009014
460	-0.0089944
459	-0.0089749
458	-0.0089553
457	-0.0089358
456	-0.0089162
455	-0.0088966
454	-0.0088771
453	-0.0088575
452	-0.008838
451	-0.0088184
450	-0.0087989
449	-0.0087793
448	-0.0087598
447	-0.0087402
446	-0.0087207
445	-0.0087011
444	-0.0086816
443	-0.008662
442	-0.0086425
441	-0.0086229
440	-0.0086034
439	-0.0085838
438	-0.0085642
437	-0.0085447
436	-0.0085251
435	-0.0085056
434	-0.008486
433	-0.0084665
432	-0.0084469
431	-0.0084274
430	-0.0084078
429	-0.0083883
428	-0.0083687
427	-0.0083492
426	-0.0083296
425	-0.0083101
424	-0.0082905
423	-0.0082709
422	-0.0082514
421	-0.0082318
420	-0.0082123
419	-0.0081927
418	-0.0081732
417	-0.0081536
416	-0.0081341
415	-0.0081145
414	-0.008095
413	-0.0080754
412	-0.0080559
411	-0.0080363
410	-0.0080168
409	-0.0079972
408	-0.0079777
407	-0.0079581
406	-0.0079385
405	-0.007919
404	-0.0078994
403	-0.0078799
402	-0.0078603
401	-0.0078408
400	-0.0078212
399	-0.0078017
398	-0.0077821
397	-0.0077626
396	-0.007743
395	-0.0077235
394	-0.0077039
393	-0.0076844
392	-0.0076648
391	-0.0076453
390	-0.0076257
389	-0.0076061
388	-0.0075866
387	-0.007567
386	-0.0075475
385	-0.0075279
384	-0.0075084
383	-0.0074888
382	-0.0074693
381	-0.0074497
380	-0.0074302
379	-0.0074106
378	-0.0073911
377	-0.0073715
376	-0.007352
375	-0.0073324
374	-0.0073128
373	-0.0072933
372	-0.0072737
371	-0.0072542
370	-0.0072346
369	-0.0072151
368	-0.0071955
367	-0.007176
366	-0.0071564
365	-0.0071369
364	-0.0071173
363	-0.0070978
362	-0.0070782
361	-0.0070587
360	-0.0070391
359	-0.0070196
358	-0.007
357	-0.0069804
356	-0.0069609
355	-0.0069413
354	-0.0069218
353	-0.0069022
352	-0.0068827
351	-0.0068631
350	-0.0068436
349	-0.006824
348	-0.0068045
347	-0.0067849
346	-0.0067654
345	-0.0067458
344	-0.0067263
343	-0.0067067
342	-0.0066872
341	-0.0066676
340	-0.006648
339	-0.0066285
338	-0.0066089
337	-0.0065894
336	-0.0065698
335	-0.0065503
334	-0.0065307
333	-0.0065112
332	-0.0064916
331	-0.0064721
330	-0.0064525
329	-0.006433
328	-0.0064134
327	-0.0063939
326	-0.0063743
325	-0.0063547
324	-0.0063352
323	-0.0063156
322	-0.0062961
321	-0.0062765
320	-0.006257
319	-0.0062374
318	-0.0062179
317	-0.0061983
316	-0.0061788
315	-0.0061592
314	-0.0061397
313	-0.0061201
312	-0.0061006
311	-0.006081
310	-0.0060615
309	-0.0060419
308	-0.0060223
307	-0.0060028
306	-0.0059832
305	-0.0059637
304	-0.0059441
303	-0.0059246
302	-0.005905
301	-0.0058855
300	-0.0058659
299	-0.0058464
298	-0.0058268
297	-0.0058073
296	-0.0057877
295	-0.0057682
294	-0.0057486
293	-0.0057291
292	-0.0057095
291	-0.0056899
290	-0.0056704
289	-0.0056508
288	-0.0056313
287	-0.0056117
286	-0.0055922
285	-0.0055726
284	-0.0055531
283	-0.0055335
282	-0.005514
281	-0.0054944
280	-0.0054749
279	-0.0054553
278	-0.0054358
277	-0.0054162
276	-0.0053966
275	-0.0053771
274	-0.0053575
273	-0.005338
272	-0.0053184
271	-0.0052989
270	-0.0052793
269	-0.0052598
268	-0.0052402
267	-0.0052207
266	-0.0052011
265	-0.0051816
264	-0.005162
263	-0.0051425
262	-0.0051229
261	-0.0051034
260	-0.0050838
259	-0.0050642
258	-0.0050447
257	-0.0050251
256	-0.0050056
255	-0.004986
254	-0.0049665
253	-0.0049469
252	-0.0049274
251	-0.0049078
250	-0.0048883
249	-0.0048687
248	-0.0048492
247	-0.0048296
246	-0.0048101
245	-0.0047905
244	-0.0047709
243	-0.0047514
242	-0.0047318
241	-0.0047123
240	-0.0046927
239	-0.0046732
238	-0.0046536
237	-0.0046341
236	-0.0046145
235	-0.004595
234	-0.0045754
233	-0.0045559
232	-0.0045363
231	-0.0045168
230	-0.0044972
229	-0.0044777
228	-0.0044581
227	-0.0044385
226	-0.004419
225	-0.0043994
224	-0.0043799
223	-0.0043603
222	-0.0043408
221	-0.0043212
220	-0.0043017
219	-0.0042821
218	-0.0042626
217	-0.004243
216	-0.0042235
215	-0.0042039
214	-0.0041844
213	-0.0041648
212	-0.0041453
211	-0.0041257
210	-0.0041061
209	-0.0040866
208	-0.004067
207	-0.0040475
206	-0.0040279
205	-0.0040084
204	-0.0039888
203	-0.0039693
202	-0.0039497
201	-0.0039302
200	-0.0039106
199	-0.0038911
198	-0.0038715
197	-0.003852
196	-0.0038324
195	-0.0038128
194	-0.0037933
193	-0.0037737
192	-0.0037542
191	-0.0037346
190	-0.0037151
189	-0.0036955
188	-0.003676
187	-0.0036564
186	-0.0036369
185	-0.0036173
184	-0.0035978
183	-0.0035782
182	-0.0035587
181	-0.0035391
180	-0.0035196
179	-0.0035
178	-0.0034804
177	-0.0034609
176	-0.0034413
175	-0.0034218
174	-0.0034022
173	-0.0033827
172	-0.0033631
171	-0.0033436
170	-0.003324
169	-0.0033045
168	-0.0032849
167	-0.0032654
166	-0.0032458
165	-0.0032263
164	-0.0032067
163	-0.0031872
162	-0.0031676
161	-0.003148
160	-0.0031285
159	-0.0031089
158	-0.0030894
157	-0.0030698
156	-0.0030503
155	-0.0030307
154	-0.0030112
153	-0.0029916
152	-0.0029721
151	-0.0029525
150	-0.002933
149	-0.0029134
148	-0.0028939
147	-0.0028743
146	-0.0028547
145	-0.0028352
144	-0.0028156
143	-0.0027961
142	-0.0027765
141	-0.002757
140	-0.0027374
139	-0.0027179
138	-0.0026983
137	-0.0026788
136	-0.0026592
135	-0.0026397
134	-0.0026201
133	-0.0026006
132	-0.002581
131	-0.0025615
130	-0.0025419
129	-0.0025223
128	-0.0025028
127	-0.0024832
126	-0.0024637
125	-0.0024441
124	-0.0024246
123	-0.002405
122	-0.0023855
121	-0.0023659
120	-0.0023464
119	-0.0023268
118	-0.0023073
117	-0.0022877
116	-0.0022682
115	-0.0022486
114	-0.0022291
113	-0.0022095
112	-0.0021899
111	-0.0021704
110	-0.0021508
109	-0.0021313
108	-0.0021117
107	-0.0020922
106	-0.0020726
105	-0.0020531
104	-0.0020335
103	-0.002014
102	-0.0019944
101	-0.0019749
100	-0.0019553
99	-0.0019358
98	-0.0019162
97	-0.0018966
96	-0.0018771
95	-0.0018575
94	-0.001838
93	-0.0018184
92	-0.0017989
91	-0.0017793
90	-0.0017598
89	-0.0017402
88	-0.0017207
87	-0.0017011
86	-0.0016816
85	-0.001662
84	-0.0016425
83	-0.0016229
82	-0.0016034
81	-0.0015838
80	-0.0015642
79	-0.0015447
78	-0.0015251
77	-0.0015056
76	-0.001486
75	-0.0014665
74	-0.0014469
73	-0.0014274
72	-0.0014078
71	-0.0013883
70	-0.0013687
69	-0.0013492
68	-0.0013296
67	-0.0013101
66	-0.0012905
65	-0.0012709
64	-0.0012514
63	-0.0012318
62	-0.0012123
61	-0.0011927
60	-0.0011732
59	-0.0011536
58	-0.0011341
57	-0.0011145
56	-0.001095
55	-0.0010754
54	-0.0010559
53	-0.0010363
52	-0.0010168
51	-0.00099721
50	-0.00097765
49	-0.0009581
48	-0.00093855
47	-0.00091899
46	-0.00089944
45	-0.00087989
44	-0.00086034
43	-0.00084078
42	-0.00082123
41	-0.00080168
40	-0.00078212
39	-0.00076257
38	-0.00074302
37	-0.00072346
36	-0.00070391
35	-0.00068436
34	-0.0006648
33	-0.00064525
32	-0.0006257
31	-0.00060615
30	-0.00058659
29	-0.00056704
28	-0.00054749
27	-0.00052793
26	-0.00050838
25	-0.00048883
24	-0.00046927
23	-0.00044972
22	-0.00043017
21	-0.00041061
20	-0.00039106
19	-0.00037151
18	-0.00035196
17	-0.0003324
16	-0.00031285
15	-0.0002933
14	-0.00027374
13	-0.00025419
12	-0.00023464
11	-0.00021508
10	-0.00019553
9	-0.00017598
8	-0.00015642
7	-0.00013687
6	-0.00011732
5	-9.78E-05
4	-7.82E-05
3	-5.87E-05
2	-3.91E-05
1	-1.96E-05
0	0
